id,age,gender,num_answers,in_person,typeOfQuestion,first_color,second_color,third_color,clicks,page_time,rating,resets,id_question
5740b0f8e9734,62,Male,33,yes,objTwoColors,#B100FF,279,0,123,11,5,0,14
57366c199283c,19,Male,32,no,objTwoColors,#8000FF,274,0,157,10,4,0,14
5734918f46823,26,Male,32,no,objTwoColors,#8000FF,2,209,49,17,2,0,14
5744dce84ffa5,16,Male,13,no,objTwoColors,#8000FF,3,210,223,15,3,0,14
57113de4aed1a,21,Male,31,no,objTwoColors,#8000FF,109,223,223,14,3,0,14
5710cf445718e,25,Male,32,no,objTwoColors,#8000FF,300,184,245,14,3,0,14
5711106ab212a,33,Male,32,no,objTwoColors,#8000FF,1,239,102,7,4,0,14
5740ad339507d,40,Male,32,yes,objTwoColors,#B100FF,5,218,89,10,3,0,14
57121e2a63601,21,Male,31,no,objTwoColors,#8000FF,252,0,50,11,3,0,14
5738cf3d97a58,23,Male,32,no,objTwoColors,#8000FF,236,282,254,17,4,0,14
574297edae49c,24,Male,32,no,objTwoColors,#8000FF,336,238,213,17,3,0,14
57190633f233f,30,Male,32,no,objTwoColors,#8000FF,240,344,384,18,3,0,14
57113a5534205,22,Male,31,no,objTwoColors,#8000FF,238,3,180,10,5,0,14
571153ca15566,32,Male,32,no,objTwoColors,#8000FF,205,325,183,20,3,0,14
571214121717c,22,Male,32,no,objTwoColors,#8000FF,1,238,119,9,5,0,14
573a0b8280839,29,Male,21,yes,objTwoColors,#B100FF,0,322,104,20,3,0,14
5713b10383207,40,Male,32,no,objTwoColors,#8000FF,338,169,590,55,2,0,14
573613f4689a3,18,Male,7,no,objTwoColors,#8000FF,271,270,142,23,3,0,14
5711148c11035,35,Male,22,no,objTwoColors,#8000FF,323,192,24,23,2,0,14
573e4d0eb795b,24,Male,32,yes,objTwoColors,#B100FF,282,0,228,17,4,0,14
57113a4121a89,19,Male,4,no,objTwoColors,#8000FF,185,357,476,59,3,1,14
573e47c26cb8e,24,Male,32,yes,objTwoColors,#B100FF,41,256,127,17,3,0,14
5757ffca0b4b1,24,Male,32,yes,objTwoColors,#8000FF,214,350,226,21,3,0,14
571138253c724,21,Male,8,no,objTwoColors,#8000FF,243,308,198,17,3,0,14
5710cbc5f0ea4,23,Male,32,no,objTwoColors,#8000FF,7,225,216,13,4,0,14
573c70dabcfe0,49,Male,32,yes,objTwoColors,#B100FF,53,14,71,41,3,0,14
5710cbf204d10,22,Male,3,no,objTwoColors,#8000FF,6,300,767,43,3,0,14
57111f6c42412,22,Male,34,no,objTwoColors,#8000FF,271,0,266,18,5,0,14
573e4022949b1,24,Male,32,yes,objTwoColors,#B100FF,280,0,85,10,5,0,14
5710d28fec2d1,30,Male,32,no,objTwoColors,#8000FF,0,268,136,9,1,0,14
5710cbe10cade,21,Male,15,no,objTwoColors,#8000FF,253,276,402,17,4,0,14
573edae85268b,27,Male,32,yes,objTwoColors,#B100FF,229,300,171,14,4,0,14
573634984323e,19,Male,32,no,objTwoColors,#8000FF,1,241,364,18,5,0,14
571210e10d88b,23,Male,19,no,objTwoColors,#8000FF,272,0,438,45,5,0,14
5740b686127bb,32,Male,32,yes,objTwoColors,#B100FF,213,308,142,27,4,0,14
57581518c2c07,25,Male,32,yes,objTwoColors,#8000FF,212,23,77,7,4,0,14
5710cd0a515bb,25,Male,7,no,objTwoColors,#8000FF,307,235,206,19,4,0,14
5756ab1701ba0,21,Male,32,yes,objTwoColors,#B100FF,300,236,705,45,4,0,14
57122801e1da9,23,Male,17,no,objTwoColors,#8000FF,14,233,116,8,4,0,14
572767049ccfa,24,Male,32,yes,objTwoColors,#B100FF,329,349,355,23,4,0,14
5710cc5a7829c,27,Male,32,no,objTwoColors,#8000FF,269,0,181,15,4,0,14
57119224388ef,24,Male,31,no,objTwoColors,#8000FF,51,131,126,43,5,0,14
571151812791a,20,Male,32,yes,objTwoColors,#8000FF,14,222,133,8,3,0,14
5757fd2703090,22,Male,32,yes,objTwoColors,#8000FF,225,305,148,16,3,0,14
5745f6f039dc9,15,Male,33,no,objTwoColors,#8000FF,0,0,0,1,2,0,14
571247f66fb51,27,Male,32,no,objTwoColors,#8000FF,237,285,424,23,3,0,14
57582b17cd76a,26,Male,32,yes,objTwoColors,#8000FF,219,353,230,27,3,0,14
57122e814fb61,26,Male,4,no,objTwoColors,#8000FF,230,322,59,7,2,0,14
5711cbde51bb0,24,Male,31,no,objTwoColors,#8000FF,228,41,123,15,3,0,14
572106a31c230,24,Male,16,no,objTwoColors,#00FF80,191,50,328,38,3,0,15
5711cbde51bb0,24,Male,31,no,objTwoColors,#00FF80,51,204,113,15,4,0,15
572c85675a5ef,23,Male,32,yes,objTwoColors,#00FF80,104,59,485,53,3,0,15
5740b686127bb,32,Male,32,yes,objTwoColors,#00FF9A,168,58,127,22,4,0,15
5711106ab212a,33,Male,32,no,objTwoColors,#00FF80,59,219,355,19,3,0,15
5757ffca0b4b1,24,Male,32,yes,objTwoColors,#00FF80,67,181,205,31,4,0,15
5711ace2ee7ed,24,Male,32,no,objTwoColors,#00FF80,59,206,106,17,4,0,15
57112ce735a14,19,Male,6,no,objTwoColors,#00FF80,183,63,299,29,5,0,15
5756ae6897296,21,Male,32,yes,objTwoColors,#00FF9A,182,50,415,39,3,0,15
5710cf445718e,25,Male,32,no,objTwoColors,#00FF80,215,49,250,15,3,0,15
5734918f46823,26,Male,32,no,objTwoColors,#00FF80,53,187,86,11,3,0,15
5756ab1701ba0,21,Male,32,yes,objTwoColors,#00FF9A,2,93,134,10,5,0,15
57121e2a63601,21,Male,31,no,objTwoColors,#00FF80,191,59,411,24,2,0,15
5734aa4c927a8,22,Male,15,no,objTwoColors,#00FF80,261,59,1059,81,3,0,15
57119224388ef,24,Male,31,no,objTwoColors,#00FF80,170,86,169,11,5,0,15
5745f6f039dc9,15,Male,33,no,objTwoColors,#00FF80,0,0,0,0,4,0,15
5734b3efd45eb,26,Male,4,no,objTwoColors,#00FF80,188,133,254,20,3,0,15
573e47c26cb8e,24,Male,32,yes,objTwoColors,#00FF9A,38,201,76,11,2,0,15
5735d3455a84c,29,Male,32,no,objTwoColors,#00FF80,168,157,614,42,5,0,15
57190633f233f,30,Male,32,no,objTwoColors,#00FF80,109,169,456,20,1,0,15
5710cc2b8a642,24,Male,16,no,objTwoColors,#00FF80,58,201,117,25,4,0,15
57116b9b879bf,20,Male,32,no,objTwoColors,#00FF80,107,139,369,20,3,0,15
5710d140b7c5a,26,Male,32,no,objTwoColors,#00FF80,97,0,171,8,5,0,15
57127cb3ab1fe,1,Male,12,no,objTwoColors,#00FF80,120,177,621,35,2,0,15
5736048bb110b,19,Male,32,no,objTwoColors,#00FF80,137,146,306,17,5,0,15
574859b8f3379,30,Male,32,yes,objTwoColors,#00FF9A,183,52,121,22,4,0,15
5710d28fec2d1,30,Male,32,no,objTwoColors,#00FF80,0,129,792,63,1,0,15
57581518c2c07,25,Male,32,yes,objTwoColors,#00FF80,55,207,69,7,4,0,15
571247f66fb51,27,Male,32,no,objTwoColors,#00FF80,131,175,545,33,3,0,15
573e4d0eb795b,24,Male,32,yes,objTwoColors,#00FF9A,145,0,200,34,3,0,15
571153ca15566,32,Male,32,no,objTwoColors,#00FF80,188,55,326,24,3,0,15
573634984323e,19,Male,32,no,objTwoColors,#00FF80,149,146,416,23,5,0,15
57123bec83e8e,21,Male,32,no,objTwoColors,#00FF80,333,338,2,3,1,0,15
57582b17cd76a,26,Male,32,yes,objTwoColors,#00FF80,59,209,52,13,3,0,15
571151812791a,20,Male,32,yes,objTwoColors,#00FF80,59,228,90,7,3,0,15
5712c1176d5f8,23,Male,3,no,objTwoColors,#00FF80,236,114,259,22,4,0,15
5710cbc5f0ea4,23,Male,32,no,objTwoColors,#00FF80,1,122,461,20,5,0,15
57363b3954a26,55,Male,16,no,objTwoColors,#00FF80,188,65,338,40,3,0,15
5713e73998df9,25,Male,4,no,objTwoColors,#00FF80,149,0,132,8,5,0,15
5710d9dcc23f0,21,Male,18,no,objTwoColors,#00FF80,106,0,101,7,3,0,15
5713b10383207,40,Male,32,no,objTwoColors,#00FF80,211,57,99,14,5,0,15
5711148c11035,35,Male,22,no,objTwoColors,#00FF80,62,166,154,27,3,0,15
57459c393bbd0,29,Male,31,no,objTwoColors,#00FF80,3,114,361,15,4,0,15
57366c199283c,19,Male,32,no,objTwoColors,#00FF80,0,147,150,16,5,0,15
57113b7f16c4b,22,Male,31,no,objTwoColors,#00FF80,60,202,387,20,4,0,15
571243bcc8142,24,Male,12,no,objTwoColors,#00FF80,117,176,759,77,3,0,15
5710dc0f49c60,22,Male,11,no,objTwoColors,#00FF80,0,141,1177,57,5,0,15
571260c120253,22,Male,32,no,objTwoColors,#00FF80,203,46,115,13,3,0,15
5738cf3d97a58,23,Male,32,no,objTwoColors,#00FF80,0,161,625,35,2,0,15
57113de4aed1a,21,Male,31,no,objTwoColors,#00FF80,142,139,263,12,2,0,15
57111f6c42412,22,Male,34,no,objTwoColors,#00FF80,146,0,1281,42,5,0,15
5710ea84d4c6f,25,Male,5,no,objTwoColors,#00FF80,123,171,219,36,2,0,15
574297edae49c,24,Male,32,no,objTwoColors,#00FF80,159,156,92,20,4,0,15
5740ad339507d,40,Male,32,yes,objTwoColors,#00FF9A,117,0,136,10,3,0,15
573a0b8280839,29,Male,21,yes,objTwoColors,#00FF9A,0,37,211,35,3,0,15
57113a5534205,22,Male,31,no,objTwoColors,#00FF80,53,212,649,50,4,0,15
5711231e370f2,24,Male,32,yes,objTwoColors,#00FF80,0,145,637,40,3,0,15
573c70dabcfe0,49,Male,32,yes,objTwoColors,#00FF9A,74,246,321,41,3,0,15
573edae85268b,27,Male,32,yes,objTwoColors,#00FF9A,79,146,496,26,4,0,15
573e4022949b1,24,Male,32,yes,objTwoColors,#00FF9A,149,0,108,9,5,0,15
5740b0f8e9734,62,Male,33,yes,objTwoColors,#00FF9A,152,0,347,25,4,0,15
571214121717c,22,Male,32,no,objTwoColors,#00FF80,228,60,133,10,5,0,15
5711149df2d2a,20,Male,7,no,objTwoColors,#00FF80,115,192,409,37,5,0,15
571210e10d88b,23,Male,19,no,objTwoColors,#00FF80,152,0,396,33,5,0,15
5757fd2703090,22,Male,32,yes,objTwoColors,#00FF80,133,0,109,7,2,0,15
572767049ccfa,24,Male,32,yes,objTwoColors,#00FF9A,158,0,109,12,4,0,15
5711eaec4b831,22,Male,3,no,objTwoColors,#00FF80,50,233,113,26,4,0,15
5727633cd6511,25,Male,11,no,objTwoColors,#00FF80,244,6,869,40,1,0,15
5710cc5a7829c,27,Male,32,no,objTwoColors,#00FF80,148,0,189,14,4,0,15
5710ceb320fdf,23,Male,15,no,objTwoColors,#00FF80,0,142,98,6,4,0,15
5710cbe10cade,21,Male,15,no,objTwoColors,#FF007F,307,340,142,26,3,0,16
5710cc2b8a642,24,Male,16,no,objTwoColors,#FF007F,312,339,366,48,4,0,16
5710cbc5f0ea4,23,Male,32,no,objTwoColors,#FF007F,326,331,984,91,5,1,16
5710cc5a7829c,27,Male,32,no,objTwoColors,#FF007F,334,0,115,11,4,0,16
5710ceb320fdf,23,Male,15,no,objTwoColors,#FF007F,0,327,221,9,5,0,16
5710cf445718e,25,Male,32,no,objTwoColors,#FF007F,356,58,661,28,3,0,16
5710d140b7c5a,26,Male,32,no,objTwoColors,#FF007F,17,0,230,7,3,0,16
5710d28fec2d1,30,Male,32,no,objTwoColors,#FF007F,0,233,59,4,1,0,16
5710d9dcc23f0,21,Male,18,no,objTwoColors,#FF007F,327,320,43,14,3,0,16
5710dc97aac05,20,Male,6,no,objTwoColors,#FF007F,353,254,428,64,1,0,16
5710ea84d4c6f,25,Male,5,no,objTwoColors,#FF007F,308,352,833,104,3,0,16
5710ee3fd83e6,23,Male,7,no,objTwoColors,#FF007F,0,328,119,16,5,0,16
5711106ab212a,33,Male,32,no,objTwoColors,#FF007F,4,159,375,26,2,0,16
5711149df2d2a,20,Male,7,no,objTwoColors,#FF007F,4,167,509,43,5,0,16
5711148c11035,35,Male,22,no,objTwoColors,#FF007F,308,61,495,71,2,0,16
57111f6c42412,22,Male,34,no,objTwoColors,#FF007F,331,0,107,4,5,0,16
5711231e370f2,24,Male,32,yes,objTwoColors,#FF007F,342,0,1084,54,4,0,16
57112cec29456,26,Male,11,no,objTwoColors,#FF007F,3,223,70,22,5,0,16
57112edad4a17,23,Male,10,no,objTwoColors,#FF007F,2,0,55,13,4,0,16
571138253c724,21,Male,8,no,objTwoColors,#FF007F,181,10,363,19,3,0,16
57113a5534205,22,Male,31,no,objTwoColors,#FF007F,5,223,410,22,5,0,16
57113de4aed1a,21,Male,31,no,objTwoColors,#FF007F,5,312,160,13,4,0,16
57113e3362c9f,24,Male,6,no,objTwoColors,#FF007F,12,56,356,20,2,0,16
57113b7f16c4b,22,Male,31,no,objTwoColors,#FF007F,3,208,119,15,3,0,16
571151812791a,20,Male,32,yes,objTwoColors,#FF007F,6,209,88,8,3,0,16
571153ca15566,32,Male,32,no,objTwoColors,#FF007F,308,196,1095,114,1,0,16
57116b9b879bf,20,Male,32,no,objTwoColors,#FF007F,304,320,8,3,4,0,16
57119224388ef,24,Male,31,no,objTwoColors,#FF007F,273,49,533,23,5,0,16
5711ace2ee7ed,24,Male,32,no,objTwoColors,#FF007F,8,0,30,6,5,0,16
5711cbde51bb0,24,Male,31,no,objTwoColors,#FF007F,201,23,250,15,3,0,16
571214121717c,22,Male,32,no,objTwoColors,#FF007F,56,259,194,16,2,0,16
57121e2a63601,21,Male,31,no,objTwoColors,#FF007F,353,23,279,16,1,0,16
57122801e1da9,23,Male,17,no,objTwoColors,#FF007F,343,0,169,12,2,0,16
57123bec83e8e,21,Male,32,no,objTwoColors,#FF007F,189,358,281,13,3,0,16
571243bcc8142,24,Male,12,no,objTwoColors,#FF007F,351,229,518,92,5,1,16
571247f66fb51,27,Male,32,no,objTwoColors,#FF007F,269,351,649,33,3,0,16
571260c120253,22,Male,32,no,objTwoColors,#FF007F,13,233,97,8,3,0,16
5713b10383207,40,Male,32,no,objTwoColors,#FF007F,350,0,155,15,4,0,16
5713d766113e9,21,Male,4,no,objTwoColors,#FF007F,327,327,241,29,5,0,16
5714c6c26c2f6,21,Male,11,no,objTwoColors,#FF007F,307,350,646,50,2,0,16
5745f6f039dc9,15,Male,33,no,objTwoColors,#FF007F,0,0,0,1,4,0,16
57190633f233f,30,Male,32,no,objTwoColors,#FF007F,4,208,355,24,2,0,16
5727635041e99,38,Male,5,no,objTwoColors,#FF007F,350,0,240,41,5,0,16
57276731cfba9,20,Male,5,no,objTwoColors,#FF007F,3,106,397,38,3,0,16
572767049ccfa,24,Male,32,yes,objTwoColors,#FF007A,5,116,118,12,4,0,16
57276995206d6,23,Male,3,no,objTwoColors,#FF007F,209,353,291,68,3,1,16
5727d86840dc8,37,Male,7,no,objTwoColors,#FF007F,2,238,239,71,3,0,16
5727e49793f7b,22,Male,10,no,objTwoColors,#FF007F,0,304,217,19,4,0,16
572c85675a5ef,23,Male,32,yes,objTwoColors,#FF007F,221,8,77,12,5,0,16
5734918f46823,26,Male,32,no,objTwoColors,#FF007F,311,56,124,13,2,0,16
5735d3455a84c,29,Male,32,no,objTwoColors,#FF007F,0,289,663,40,3,0,16
5736048bb110b,19,Male,32,no,objTwoColors,#FF007F,2,197,89,10,5,0,16
573634984323e,19,Male,32,no,objTwoColors,#FF007F,335,329,185,18,4,0,16
57363b3954a26,55,Male,16,no,objTwoColors,#FF007F,358,196,248,23,2,0,16
57366c199283c,19,Male,32,no,objTwoColors,#FF007F,5,169,123,13,3,0,16
5738cf3d97a58,23,Male,32,no,objTwoColors,#FF007F,3,0,1,6,4,0,16
573a0b8280839,29,Male,21,yes,objTwoColors,#FF007A,47,37,45,14,3,0,16
573c70dabcfe0,49,Male,32,yes,objTwoColors,#FF007A,348,0,535,28,2,0,16
573e4022949b1,24,Male,32,yes,objTwoColors,#FF007A,333,0,151,24,5,0,16
573e47c26cb8e,24,Male,32,yes,objTwoColors,#FF007A,3,40,138,82,3,0,16
573e4d0eb795b,24,Male,32,yes,objTwoColors,#FF007A,331,0,79,20,5,0,16
573edae85268b,27,Male,32,yes,objTwoColors,#FF007A,358,300,383,39,3,0,16
5740ad339507d,40,Male,32,yes,objTwoColors,#FF007A,347,0,111,11,2,0,16
5740b0f8e9734,62,Male,33,yes,objTwoColors,#FF007A,331,0,61,13,4,0,16
5740b686127bb,32,Male,32,yes,objTwoColors,#FF007A,340,293,245,26,3,0,16
574297edae49c,24,Male,32,no,objTwoColors,#FF007F,333,327,163,14,5,0,16
5744dce84ffa5,16,Male,13,no,objTwoColors,#FF007F,353,0,161,11,2,0,16
57459c393bbd0,29,Male,31,no,objTwoColors,#FF007F,10,208,338,20,3,0,16
574859b8f3379,30,Male,32,yes,objTwoColors,#FF007A,359,190,600,52,3,0,16
5756ab1701ba0,21,Male,32,yes,objTwoColors,#FF007A,342,0,217,10,5,0,16
5756ae6897296,21,Male,32,yes,objTwoColors,#FF007A,231,270,194,19,4,0,16
5757fd2703090,22,Male,32,yes,objTwoColors,#FF007F,333,0,101,8,2,0,16
5757ffca0b4b1,24,Male,32,yes,objTwoColors,#FF007F,329,0,73,17,5,0,16
57581518c2c07,25,Male,32,yes,objTwoColors,#FF007F,75,326,258,19,4,0,16
57582b17cd76a,26,Male,32,yes,objTwoColors,#FF007F,202,12,229,54,3,0,16
5734b3efd45eb,26,Male,4,no,objTwoColors,#00FF00,58,188,217,42,3,0,17
57276731cfba9,20,Male,5,no,objTwoColors,#00FF00,175,58,409,29,3,0,17
5710cc5a7829c,27,Male,32,no,objTwoColors,#00FF00,117,0,70,10,5,0,17
5710cc2b8a642,24,Male,16,no,objTwoColors,#00FF00,223,59,114,16,4,0,17
5757ffca0b4b1,24,Male,32,yes,objTwoColors,#00FF00,57,191,77,17,4,0,17
571214121717c,22,Male,32,no,objTwoColors,#00FF00,58,248,241,11,5,0,17
574297edae49c,24,Male,32,no,objTwoColors,#00FF00,114,127,152,14,5,0,17
5710cbc5f0ea4,23,Male,32,no,objTwoColors,#00FF00,57,184,115,12,4,0,17
573edae85268b,27,Male,32,yes,objTwoColors,#00FF00,242,57,224,20,5,0,17
573e47c26cb8e,24,Male,32,yes,objTwoColors,#00FF00,58,234,78,9,2,0,17
57112db321110,20,Male,3,no,objTwoColors,#00FF00,0,71,994,42,3,0,17
5710dc97aac05,20,Male,6,no,objTwoColors,#00FF00,0,0,725,42,1,0,17
573e4022949b1,24,Male,32,yes,objTwoColors,#00FF00,120,0,93,16,5,0,17
57112e1a2bbbb,32,Male,16,no,objTwoColors,#00FF00,56,55,146,14,2,0,17
5740ad339507d,40,Male,32,yes,objTwoColors,#00FF00,228,67,205,14,3,0,17
5711231e370f2,24,Male,32,yes,objTwoColors,#00FF00,0,149,460,25,4,0,17
5740b686127bb,32,Male,32,yes,objTwoColors,#00FF00,173,139,210,26,5,0,17
573c70dabcfe0,49,Male,32,yes,objTwoColors,#00FF00,55,221,192,14,2,0,17
57111f6c42412,22,Male,34,no,objTwoColors,#00FF00,115,0,144,13,5,0,17
57459c393bbd0,29,Male,31,no,objTwoColors,#00FF00,207,57,349,13,4,0,17
5711149df2d2a,20,Male,7,no,objTwoColors,#00FF00,52,225,159,30,5,0,17
5711106ab212a,33,Male,32,no,objTwoColors,#00FF00,53,223,169,13,3,0,17
57113a5534205,22,Male,31,no,objTwoColors,#00FF00,53,235,211,12,5,0,17
573a0b8280839,29,Male,21,yes,objTwoColors,#00FF00,0,32,25,5,3,0,17
5710d9dcc23f0,21,Male,18,no,objTwoColors,#00FF00,104,103,136,12,5,0,17
5740b0f8e9734,62,Male,33,yes,objTwoColors,#00FF00,130,0,272,23,5,0,17
5710d28fec2d1,30,Male,32,no,objTwoColors,#00FF00,0,256,111,9,1,0,17
5745f6f039dc9,15,Male,33,no,objTwoColors,#00FF00,0,0,0,0,3,0,17
5738cf3d97a58,23,Male,32,no,objTwoColors,#00FF00,53,155,446,33,3,0,17
571260c120253,22,Male,32,no,objTwoColors,#00FF00,213,57,96,10,3,0,17
57123bec83e8e,21,Male,32,no,objTwoColors,#00FF00,113,106,191,15,3,0,17
57366c199283c,19,Male,32,no,objTwoColors,#00FF00,56,237,64,7,4,0,17
5711405eb4abb,18,Male,5,no,objTwoColors,#00FF00,119,128,328,10,5,0,17
57113b7f16c4b,22,Male,31,no,objTwoColors,#00FF00,189,58,363,21,4,0,17
57114d8a4c057,22,Male,9,no,objTwoColors,#00FF00,97,98,203,22,5,0,17
573664e1a4a96,49,Male,18,no,objTwoColors,#00FF00,65,181,86,38,4,0,17
571151812791a,20,Male,32,yes,objTwoColors,#00FF00,58,179,88,9,3,0,17
5710d140b7c5a,26,Male,32,no,objTwoColors,#00FF00,142,57,344,13,3,0,17
573634984323e,19,Male,32,no,objTwoColors,#00FF00,218,55,426,20,4,0,17
571153ca15566,32,Male,32,no,objTwoColors,#00FF00,59,198,144,14,4,0,17
574859b8f3379,30,Male,32,yes,objTwoColors,#00FF00,195,63,275,29,4,0,17
57116b9b879bf,20,Male,32,no,objTwoColors,#00FF00,236,58,197,13,4,0,17
57112d73dfafe,25,Male,5,no,objTwoColors,#00FF00,55,239,636,88,4,0,17
5710cf445718e,25,Male,32,no,objTwoColors,#00FF00,105,0,186,9,3,0,17
5756ab1701ba0,21,Male,32,yes,objTwoColors,#00FF00,57,228,84,7,5,0,17
5736048bb110b,19,Male,32,no,objTwoColors,#00FF00,106,95,149,9,5,0,17
571171d59aaee,21,Male,3,no,objTwoColors,#00FF00,68,129,675,66,1,0,17
5713b10383207,40,Male,32,no,objTwoColors,#00FF00,215,58,700,57,5,0,17
5735d3455a84c,29,Male,32,no,objTwoColors,#00FF00,203,54,198,10,4,0,17
573e4d0eb795b,24,Male,32,yes,objTwoColors,#00FF00,235,59,121,28,4,0,17
57117b1840694,23,Male,3,no,objTwoColors,#00FF00,81,0,273,22,3,0,17
57190633f233f,30,Male,32,no,objTwoColors,#00FF00,57,200,176,12,4,0,17
5756ae6897296,21,Male,32,yes,objTwoColors,#00FF00,67,183,281,27,4,0,17
57119224388ef,24,Male,31,no,objTwoColors,#00FF00,234,151,142,17,5,0,17
5734918f46823,26,Male,32,no,objTwoColors,#00FF00,59,181,95,11,4,0,17
5757fd2703090,22,Male,32,yes,objTwoColors,#00FF00,55,226,54,21,5,0,17
5711ace2ee7ed,24,Male,32,no,objTwoColors,#00FF00,0,77,1079,53,3,0,17
57138ac176750,21,Male,7,no,objTwoColors,#00FF00,203,67,625,53,5,0,17
57121e2a63601,21,Male,31,no,objTwoColors,#00FF00,0,0,0,5,3,0,17
5710ceb320fdf,23,Male,15,no,objTwoColors,#00FF00,0,125,110,8,5,0,17
572c85675a5ef,23,Male,32,yes,objTwoColors,#00FF00,114,111,231,32,5,0,17
5710cd0a515bb,25,Male,7,no,objTwoColors,#00FF00,243,63,643,19,5,0,17
5711cbde51bb0,24,Male,31,no,objTwoColors,#00FF00,217,55,106,10,3,0,17
57582b17cd76a,26,Male,32,yes,objTwoColors,#00FF00,58,191,72,27,3,0,17
571247f66fb51,27,Male,32,no,objTwoColors,#00FF00,121,93,445,24,5,0,17
57581518c2c07,25,Male,32,yes,objTwoColors,#00FF00,53,234,380,28,4,0,17
57277ba3c5a5c,20,Male,8,no,objTwoColors,#00FF00,59,194,158,15,5,0,17
572767049ccfa,24,Male,32,yes,objTwoColors,#00FF00,56,221,126,15,3,0,17
5710cf445718e,25,Male,32,no,twoColorsObj,#FF0000,#00FF00,#7f00ff,116,10,3,0,18
5710d28fec2d1,30,Male,32,no,twoColorsObj,#FF0000,#00FF00,#0000FF,348,31,1,0,18
573664e1a4a96,49,Male,18,no,twoColorsObj,#FF0000,#00FF00,#c9b2a2,311,36,3,0,18
57119224388ef,24,Male,31,no,twoColorsObj,#FF0000,#00FF00,#FF9F00,42,5,5,0,18
57277ba3c5a5c,20,Male,8,no,twoColorsObj,#FF0000,#00FF00,#D7A700,129,11,1,0,18
57112ce735a14,19,Male,6,no,twoColorsObj,#FF0000,#00FF00,#D7A700,62,31,3,0,18
574859b8f3379,30,Male,32,yes,twoColorsObj,#FF0000,#00FF00,#BFBE00,754,68,4,0,18
571260c120253,22,Male,32,no,twoColorsObj,#FF0000,#00FF00,#c9ab00,435,25,3,0,18
57123bec83e8e,21,Male,32,no,twoColorsObj,#FF0000,#00FF00,#808000,620,41,3,0,18
57190633f233f,30,Male,32,no,twoColorsObj,#FF0000,#00FF00,#FF9F00,142,13,3,0,18
571247f66fb51,27,Male,32,no,twoColorsObj,#FF0000,#00FF00,#FFFF00,58,9,5,0,18
5757ffca0b4b1,24,Male,32,yes,twoColorsObj,#FF0000,#00FF00,#FF6700,109,11,2,0,18
572767049ccfa,24,Male,32,yes,twoColorsObj,#FF0000,#00FF00,#D9FF00,201,10,4,0,18
5710ceb320fdf,23,Male,15,no,twoColorsObj,#FF0000,#00FF00,#FFFF00,738,49,4,0,18
5710cbc5f0ea4,23,Male,32,no,twoColorsObj,#FF0000,#00FF00,#7d93a6,314,25,2,0,18
57276731cfba9,20,Male,5,no,twoColorsObj,#FF0000,#00FF00,#FFFF00,27,13,5,0,18
5711106ab212a,33,Male,32,no,twoColorsObj,#FF0000,#00FF00,#808000,540,33,2,1,18
571214121717c,22,Male,32,no,twoColorsObj,#FF0000,#00FF00,#c9ab00,225,11,2,0,18
5711ace2ee7ed,24,Male,32,no,twoColorsObj,#FF0000,#00FF00,#FF8000,1343,73,3,0,18
5727633cd6511,25,Male,11,no,twoColorsObj,#FF0000,#00FF00,#91c01d,565,37,1,0,18
571151812791a,20,Male,32,yes,twoColorsObj,#FF0000,#00FF00,#c9b2a2,110,39,2,0,18
572106a31c230,24,Male,16,no,twoColorsObj,#FF0000,#00FF00,#c9ab00,637,28,3,0,18
573634984323e,19,Male,32,no,twoColorsObj,#FF0000,#00FF00,#808080,447,27,2,0,18
5712c1176d5f8,23,Male,3,no,twoColorsObj,#FF0000,#00FF00,#c9b2a2,394,33,4,0,18
571245f0af12d,21,Male,3,no,twoColorsObj,#FF0000,#00FF00,#FFFF00,360,32,3,0,18
5711541e3ef89,53,Male,2,no,twoColorsObj,#FF0000,#00FF00,#808000,701,293,3,0,18
573e47c26cb8e,24,Male,32,yes,twoColorsObj,#FF0000,#00FF00,#D9FF00,171,14,3,0,18
5734918f46823,26,Male,32,no,twoColorsObj,#FF0000,#00FF00,#FB0080,352,36,1,0,18
572a7874c1e2e,19,Male,6,no,twoColorsObj,#FF0000,#00FF00,#7d93a6,507,71,2,1,18
5740ad339507d,40,Male,32,yes,twoColorsObj,#FF0000,#00FF00,#D9FF00,273,24,3,0,18
571158157bb3c,20,Male,4,no,twoColorsObj,#FF0000,#00FF00,#808000,1585,80,3,0,18
5710ee3fd83e6,23,Male,7,no,twoColorsObj,#FF0000,#00FF00,#008080,152,11,2,0,18
57582b17cd76a,26,Male,32,yes,twoColorsObj,#FF0000,#00FF00,#AF0049,724,65,2,0,18
57112efa50be6,19,Male,7,no,twoColorsObj,#FF0000,#00FF00,#7f00ff,79,7,3,0,18
5711231e370f2,24,Male,32,yes,twoColorsObj,#FF0000,#00FF00,#D7A700,18,13,4,0,18
571252b436ab0,22,Male,2,no,twoColorsObj,#FF0000,#00FF00,#808080,814,90,1,0,18
5714c6c26c2f6,21,Male,11,no,twoColorsObj,#FF0000,#00FF00,#808000,40,10,3,0,18
57459c393bbd0,29,Male,31,no,twoColorsObj,#FF0000,#00FF00,#FFFF00,386,35,3,0,18
573e4022949b1,24,Male,32,yes,twoColorsObj,#FF0000,#00FF00,#B000FF,334,23,2,0,18
571153ca15566,32,Male,32,no,twoColorsObj,#FF0000,#00FF00,#D7A700,7,6,3,0,18
